entry_time,exit_time,entry_price,exit_price,pnl
2023-04-13 22:30:00+00:00,2023-04-13 23:30:00+00:00,0.40439,0.40185,-3.8050288633375544
2023-04-14 00:20:00+00:00,2023-04-14 02:50:00+00:00,0.4045,0.41243,4.827127425427648
2023-04-14 04:40:00+00:00,2023-04-14 06:15:00+00:00,0.41896,0.41585,-4.160429840889719
2023-04-14 06:35:00+00:00,2023-04-14 07:40:00+00:00,0.42953,0.4175,-10.848776705503099
2023-04-14 10:00:00+00:00,2023-04-14 11:45:00+00:00,0.41875,0.41836,-1.8825112295220379
2023-04-14 13:50:00+00:00,2023-04-14 15:30:00+00:00,0.41671,0.41816,-0.4831207509170099
2023-04-14 17:15:00+00:00,2023-04-14 19:50:00+00:00,0.42498,0.43055,2.5097478862310822
2023-04-14 20:50:00+00:00,2023-04-14 23:20:00+00:00,0.43912,0.44011,-0.8630234853599177
2023-04-15 02:05:00+00:00,2023-04-15 03:35:00+00:00,0.43465,0.4285,-5.926428872743372
2023-04-15 04:05:00+00:00,2023-04-15 08:15:00+00:00,0.43334,0.44641,7.582683834875752
2023-04-15 09:40:00+00:00,2023-04-15 10:55:00+00:00,0.454,0.44904,-4.9073390961994505
2023-04-15 15:10:00+00:00,2023-04-15 17:15:00+00:00,0.44584,0.44411,-2.682932533449957
2023-04-15 18:35:00+00:00,2023-04-15 19:20:00+00:00,0.44084,0.43729,-3.8855376503843786
2023-04-15 22:15:00+00:00,2023-04-16 00:30:00+00:00,0.43816,0.43733,-2.0189046746867234
2023-04-16 02:20:00+00:00,2023-04-16 03:30:00+00:00,0.43401,0.43123,-3.2956033268668534
2023-04-16 05:35:00+00:00,2023-04-16 07:15:00+00:00,0.4333,0.43119,-2.806265672339009
2023-04-16 07:50:00+00:00,2023-04-16 09:05:00+00:00,0.43494,0.43261,-2.9009468113595744
2023-04-16 12:55:00+00:00,2023-04-16 13:55:00+00:00,0.43147,0.42393,-6.190874729698123
2023-04-16 15:40:00+00:00,2023-04-16 20:00:00+00:00,0.42956,0.43278,0.6613207460247281
2023-04-16 20:40:00+00:00,2023-04-16 23:40:00+00:00,0.4405,0.43843,-2.5959914973199716
2023-04-17 01:45:00+00:00,2023-04-17 03:40:00+00:00,0.43148,0.42892,-2.8825907911043487
2023-04-17 06:00:00+00:00,2023-04-17 06:45:00+00:00,0.42937,0.42517,-3.833274692957218
2023-04-17 09:20:00+00:00,2023-04-17 11:35:00+00:00,0.42573,0.4235,-2.604744699023229
2023-04-17 12:25:00+00:00,2023-04-17 13:25:00+00:00,0.4296,0.424,-4.514172762365831
2023-04-17 17:00:00+00:00,2023-04-17 20:30:00+00:00,0.42228,0.42499,0.3400676846579245
2023-04-17 21:55:00+00:00,2023-04-17 23:30:00+00:00,0.42624,0.42557,-1.6053416651628538
2023-04-18 02:40:00+00:00,2023-04-18 08:30:00+00:00,0.4225,0.43006,3.0953280658112305
2023-04-18 09:40:00+00:00,2023-04-18 13:30:00+00:00,0.43562,0.43231,-3.059928492751908
2023-04-18 13:55:00+00:00,2023-04-18 15:10:00+00:00,0.43622,0.43141,-3.822836309566128
2023-04-18 20:15:00+00:00,2023-04-19 00:25:00+00:00,0.42772,0.43107,0.6545672516236039
2023-04-19 01:55:00+00:00,2023-04-19 03:55:00+00:00,0.43133,0.43132,-1.1745638235865101
2023-04-19 13:50:00+00:00,2023-04-19 15:30:00+00:00,0.3928,0.39277,-1.1750724474509013
2023-04-19 20:10:00+00:00,2023-04-19 21:25:00+00:00,0.38837,0.38284,-4.392674150171558
2023-04-19 22:00:00+00:00,2023-04-19 23:15:00+00:00,0.38765,0.38295,-3.81634889432371
2023-04-20 00:25:00+00:00,2023-04-20 02:25:00+00:00,0.38273,0.3804,-2.418666700903657
2023-04-20 03:25:00+00:00,2023-04-20 05:35:00+00:00,0.37891,0.37771,-1.7544282248279046
2023-04-20 06:10:00+00:00,2023-04-20 07:55:00+00:00,0.38028,0.37851,-2.045811853930502
2023-04-20 08:25:00+00:00,2023-04-20 09:00:00+00:00,0.38319,0.37877,-3.448940807317541
2023-04-20 12:25:00+00:00,2023-04-20 13:50:00+00:00,0.37887,0.3771,-1.9763769788480658
2023-04-20 20:05:00+00:00,2023-04-20 22:50:00+00:00,0.36152,0.3625,-0.4648122936479524
2023-04-21 00:10:00+00:00,2023-04-21 00:30:00+00:00,0.36555,0.36098,-3.4944121328882147
2023-04-21 00:50:00+00:00,2023-04-21 01:50:00+00:00,0.36707,0.36139,-3.995637597996648
2023-04-21 03:15:00+00:00,2023-04-21 04:40:00+00:00,0.36278,0.36328,-0.6928639860451256
2023-04-21 07:50:00+00:00,2023-04-21 08:45:00+00:00,0.3618,0.35845,-2.690496237700728
2023-04-21 12:30:00+00:00,2023-04-21 14:05:00+00:00,0.35948,0.35906,-1.144225870908116
2023-04-21 23:05:00+00:00,2023-04-22 00:55:00+00:00,0.33842,0.34017,0.026666124627098498
2023-04-22 02:40:00+00:00,2023-04-22 05:15:00+00:00,0.34127,0.33898,-2.1335256513644367
2023-04-22 09:40:00+00:00,2023-04-22 10:20:00+00:00,0.33837,0.33666,-1.8019016541134931
2023-04-22 11:15:00+00:00,2023-04-22 13:35:00+00:00,0.3385,0.33956,-0.33348196304746125
2023-04-22 14:25:00+00:00,2023-04-22 18:30:00+00:00,0.34263,0.34805,1.8877455210968321
2023-04-22 20:55:00+00:00,2023-04-22 21:15:00+00:00,0.34949,0.34702,-2.1269364230838903
2023-04-22 22:00:00+00:00,2023-04-23 00:10:00+00:00,0.34976,0.34926,-1.1160315294183647
2023-04-23 03:25:00+00:00,2023-04-23 07:15:00+00:00,0.34613,0.34599,-0.9280993533832316
2023-04-23 07:35:00+00:00,2023-04-23 09:45:00+00:00,0.34855,0.34727,-1.4712647512086505
2023-04-23 12:35:00+00:00,2023-04-23 13:10:00+00:00,0.34778,0.34492,-2.21064686403642
2023-04-23 16:40:00+00:00,2023-04-23 17:55:00+00:00,0.34493,0.34074,-2.8134520553124673
2023-04-23 19:40:00+00:00,2023-04-24 00:10:00+00:00,0.33877,0.34577,2.5056546018415133
2023-04-24 00:55:00+00:00,2023-04-24 02:30:00+00:00,0.3497,0.34762,-1.776646265368413
2023-04-24 04:15:00+00:00,2023-04-24 05:50:00+00:00,0.34769,0.34509,-1.9922492929202917
2023-04-24 09:30:00+00:00,2023-04-24 12:15:00+00:00,0.34276,0.34574,0.5744632244886816
2023-04-24 13:45:00+00:00,2023-04-24 14:40:00+00:00,0.34848,0.34407,-2.764419759250899
2023-04-24 17:45:00+00:00,2023-04-24 21:40:00+00:00,0.33926,0.3426,0.7366591409939645
2023-04-24 22:20:00+00:00,2023-04-25 00:10:00+00:00,0.34571,0.3439,-1.5678835137982787
2023-04-25 04:50:00+00:00,2023-04-25 05:15:00+00:00,0.33894,0.33427,-2.8296833768027057
2023-04-25 05:55:00+00:00,2023-04-25 07:25:00+00:00,0.33844,0.33518,-2.1536957370198024
2023-04-25 09:00:00+00:00,2023-04-25 13:55:00+00:00,0.33708,0.33899,0.09237378002802643
2023-04-25 15:15:00+00:00,2023-04-25 15:50:00+00:00,0.33836,0.33498,-2.1536536898535985
2023-04-25 17:00:00+00:00,2023-04-25 19:45:00+00:00,0.33653,0.33753,-0.28871676477427854
2023-04-25 20:05:00+00:00,2023-04-26 02:00:00+00:00,0.34227,0.35339,3.8339594684027816
2023-04-26 04:35:00+00:00,2023-04-26 06:30:00+00:00,0.35371,0.35151,-1.6046257270072601
2023-04-26 08:25:00+00:00,2023-04-26 13:40:00+00:00,0.35271,0.36108,2.6261630233641426
2023-04-26 15:15:00+00:00,2023-04-26 19:20:00+00:00,0.36354,0.35865,-2.629047986899309
2023-04-26 21:55:00+00:00,2023-04-27 01:25:00+00:00,0.33988,0.34384,0.9208847668933515
2023-04-27 05:00:00+00:00,2023-04-27 06:05:00+00:00,0.34683,0.34527,-1.325567694572186
2023-04-27 10:40:00+00:00,2023-04-27 12:35:00+00:00,0.34031,0.33796,-1.6367345762279797
2023-04-27 14:05:00+00:00,2023-04-27 20:20:00+00:00,0.34076,0.3467,1.6734091479611664
2023-04-27 21:15:00+00:00,2023-04-27 22:35:00+00:00,0.35151,0.34726,-2.3254234171389214
2023-04-28 04:35:00+00:00,2023-04-28 06:15:00+00:00,0.34745,0.34604,-1.2070061409843333
2023-04-28 07:35:00+00:00,2023-04-28 08:25:00+00:00,0.34661,0.34453,-1.4446741479035268
2023-04-28 10:40:00+00:00,2023-04-28 11:40:00+00:00,0.34301,0.34098,-1.4110062887373829
2023-04-28 14:25:00+00:00,2023-04-28 15:05:00+00:00,0.34085,0.33624,-2.3539391524908098
2023-04-28 16:10:00+00:00,2023-04-28 16:40:00+00:00,0.33818,0.33556,-1.5829075876652325
2023-04-28 18:55:00+00:00,2023-04-28 23:10:00+00:00,0.33794,0.34068,0.37531620068695304
2023-04-29 01:55:00+00:00,2023-04-29 05:30:00+00:00,0.34077,0.3412,-0.4572652802242487
2023-04-29 09:25:00+00:00,2023-04-29 11:10:00+00:00,0.34086,0.34215,-0.14942415948675603
2023-04-29 11:50:00+00:00,2023-04-29 16:10:00+00:00,0.34462,0.34338,-1.0321802905181698
2023-04-29 19:35:00+00:00,2023-04-29 22:40:00+00:00,0.34412,0.34281,-1.0428434934042343
2023-04-30 04:45:00+00:00,2023-04-30 06:55:00+00:00,0.33811,0.33906,-0.25799002662120074
2023-04-30 08:35:00+00:00,2023-04-30 09:20:00+00:00,0.33909,0.33784,-1.0071836611956115
2023-04-30 14:50:00+00:00,2023-04-30 18:05:00+00:00,0.33658,0.33674,-0.5188572915796925
2023-05-01 05:15:00+00:00,2023-05-01 05:35:00+00:00,0.31873,0.3159,-1.5705643311200106
2023-05-01 07:10:00+00:00,2023-05-01 08:10:00+00:00,0.31744,0.31546,-1.248305868943575
2023-05-01 08:45:00+00:00,2023-05-01 14:00:00+00:00,0.31747,0.31657,-0.8571143597887669
2023-05-01 21:25:00+00:00,2023-05-02 00:05:00+00:00,0.30821,0.30907,-0.24058574863317972
2023-05-02 04:05:00+00:00,2023-05-02 04:55:00+00:00,0.3083,0.3063,-1.2303995970596588
2023-05-02 06:10:00+00:00,2023-05-02 08:55:00+00:00,0.30742,0.31019,0.41895707470831667
2023-05-02 11:15:00+00:00,2023-05-02 13:55:00+00:00,0.31048,0.31022,-0.6156455785963146
2023-05-02 14:25:00+00:00,2023-05-02 17:35:00+00:00,0.31291,0.31215,-0.7743070362812006
2023-05-02 18:50:00+00:00,2023-05-02 20:25:00+00:00,0.31518,0.31461,-0.7010806813048021
2023-05-02 22:10:00+00:00,2023-05-02 23:40:00+00:00,0.31566,0.31433,-0.9366554285583675
2023-05-03 06:35:00+00:00,2023-05-03 08:10:00+00:00,0.30852,0.30691,-1.0238633662432903
2023-05-03 08:50:00+00:00,2023-05-03 11:00:00+00:00,0.30869,0.30658,-1.1675228506737767
2023-05-03 16:55:00+00:00,2023-05-04 00:20:00+00:00,0.29944,0.32219,6.867264465063371
2023-05-04 04:25:00+00:00,2023-05-04 05:10:00+00:00,0.3183,0.31591,-1.2922935097397925
2023-05-04 08:35:00+00:00,2023-05-04 09:20:00+00:00,0.31428,0.31323,-0.8475694963241551
2023-05-04 10:35:00+00:00,2023-05-04 11:55:00+00:00,0.31509,0.31381,-0.9084219928324444
2023-05-04 16:25:00+00:00,2023-05-04 17:55:00+00:00,0.31024,0.30904,-0.8765500275310245
2023-05-04 20:35:00+00:00,2023-05-04 21:30:00+00:00,0.30954,0.30795,-0.987771392178729
2023-05-04 23:40:00+00:00,2023-05-05 01:10:00+00:00,0.30943,0.30806,-0.9049998511468402
2023-05-05 01:35:00+00:00,2023-05-05 03:20:00+00:00,0.31008,0.30904,-0.7907015914787792
2023-05-05 04:40:00+00:00,2023-05-05 05:15:00+00:00,0.30859,0.30732,-0.8510949129741334
2023-05-05 10:00:00+00:00,2023-05-05 12:35:00+00:00,0.30473,0.30155,-1.4193310074159484
2023-05-05 13:45:00+00:00,2023-05-05 16:40:00+00:00,0.30629,0.3069,-0.27283421982865264
2023-05-05 21:10:00+00:00,2023-05-05 23:55:00+00:00,0.30284,0.30443,0.020089613848341514
2023-05-06 00:40:00+00:00,2023-05-06 01:10:00+00:00,0.30686,0.30137,-2.0347807907292577
2023-05-06 16:30:00+00:00,2023-05-06 20:25:00+00:00,0.27165,0.27938,2.022869570057253
2023-05-06 22:10:00+00:00,2023-05-06 22:40:00+00:00,0.28228,0.27861,-1.5846199444468851
2023-05-07 01:30:00+00:00,2023-05-07 02:15:00+00:00,0.28118,0.27689,-1.7421883700041718
2023-05-07 04:40:00+00:00,2023-05-07 05:25:00+00:00,0.27573,0.27513,-0.6030464392092796
2023-05-07 06:30:00+00:00,2023-05-07 09:00:00+00:00,0.27679,0.27848,0.08939379806427894
2023-05-07 10:55:00+00:00,2023-05-07 16:35:00+00:00,0.28067,0.27945,-0.7722605468446488
2023-05-07 20:05:00+00:00,2023-05-07 21:45:00+00:00,0.27676,0.27628,-0.5490416649050474
2023-05-07 23:00:00+00:00,2023-05-07 23:55:00+00:00,0.27766,0.27643,-0.7590073735802463
2023-05-08 00:50:00+00:00,2023-05-08 01:20:00+00:00,0.28169,0.27725,-1.6447386728712843
2023-05-08 05:50:00+00:00,2023-05-08 06:50:00+00:00,0.25993,0.25802,-0.9539654532839847
2023-05-08 09:10:00+00:00,2023-05-08 14:10:00+00:00,0.25525,0.25885,0.6878838236655298
2023-05-08 20:35:00+00:00,2023-05-08 22:50:00+00:00,0.23674,0.23568,-0.7228750977439233
2023-05-09 01:35:00+00:00,2023-05-09 02:20:00+00:00,0.23794,0.23476,-1.3787815891797663
2023-05-09 03:35:00+00:00,2023-05-09 06:15:00+00:00,0.23763,0.23901,0.057286241644803226
2023-05-09 08:00:00+00:00,2023-05-09 13:40:00+00:00,0.23966,0.24151,0.19647260652398302
2023-05-09 14:50:00+00:00,2023-05-09 16:00:00+00:00,0.24214,0.23878,-1.3751842961743677
2023-05-09 16:55:00+00:00,2023-05-09 20:40:00+00:00,0.24072,0.24101,-0.27136521368201727
2023-05-09 21:45:00+00:00,2023-05-10 00:40:00+00:00,0.24183,0.24149,-0.45279020456982266
2023-05-10 04:05:00+00:00,2023-05-10 09:05:00+00:00,0.23991,0.24121,0.02739517911886935
2023-05-10 11:20:00+00:00,2023-05-10 15:00:00+00:00,0.2426,0.25343,2.7448295285028337
2023-05-10 16:30:00+00:00,2023-05-10 17:10:00+00:00,0.25577,0.25055,-1.822516414656647
2023-05-10 18:00:00+00:00,2023-05-10 21:25:00+00:00,0.24832,0.25495,1.5062297943021292
2023-05-10 23:05:00+00:00,2023-05-11 00:15:00+00:00,0.25787,0.25509,-1.1164798591387068
2023-05-11 06:15:00+00:00,2023-05-11 06:40:00+00:00,0.24439,0.24199,-1.026997040919511
2023-05-11 07:15:00+00:00,2023-05-11 08:05:00+00:00,0.24465,0.2422,-1.0199199701368826
2023-05-11 10:40:00+00:00,2023-05-11 12:55:00+00:00,0.24453,0.24414,-0.44001671825468236
2023-05-11 16:50:00+00:00,2023-05-11 17:05:00+00:00,0.24488,0.24053,-1.4972233914117083
2023-05-11 20:50:00+00:00,2023-05-11 23:10:00+00:00,0.23345,0.23546,0.22903212536537865
2023-05-11 23:45:00+00:00,2023-05-12 01:50:00+00:00,0.23868,0.23585,-1.0770063117698143
2023-05-12 04:25:00+00:00,2023-05-12 05:50:00+00:00,0.2311,0.22954,-0.7349160838729745
2023-05-12 06:55:00+00:00,2023-05-12 13:25:00+00:00,0.23133,0.23879,1.6707198947221116
2023-05-12 14:15:00+00:00,2023-05-12 15:00:00+00:00,0.24324,0.23865,-1.4986805014134745
2023-05-12 20:00:00+00:00,2023-05-13 00:25:00+00:00,0.24222,0.25278,2.349824771203039
2023-05-13 01:25:00+00:00,2023-05-13 02:00:00+00:00,0.25574,0.25072,-1.551821361963313
2023-05-13 03:55:00+00:00,2023-05-13 04:20:00+00:00,0.24955,0.24727,-0.8651562777961743
2023-05-13 07:40:00+00:00,2023-05-13 12:15:00+00:00,0.24713,0.2497,0.32207851565284784
2023-05-13 14:05:00+00:00,2023-05-13 14:25:00+00:00,0.25111,0.24825,-0.9840372253531342
2023-05-13 16:30:00+00:00,2023-05-13 17:40:00+00:00,0.24821,0.24623,-0.7629077406186582
2023-05-13 23:05:00+00:00,2023-05-13 23:45:00+00:00,0.24704,0.24537,-0.6791368316746826
2023-05-14 02:30:00+00:00,2023-05-14 07:25:00+00:00,0.24233,0.24524,0.39571473637948174
2023-05-14 08:45:00+00:00,2023-05-14 11:20:00+00:00,0.2467,0.24568,-0.5200362459659544
2023-05-14 14:00:00+00:00,2023-05-14 17:25:00+00:00,0.24518,0.24664,0.05203960750679215
2023-05-14 21:10:00+00:00,2023-05-14 23:15:00+00:00,0.245,0.2443,-0.43941506247631423
2023-05-14 23:45:00+00:00,2023-05-15 00:30:00+00:00,0.24595,0.24291,-0.9567775677669417
2023-05-15 01:25:00+00:00,2023-05-15 11:50:00+00:00,0.24409,0.25737,2.65724859535392
2023-05-15 13:35:00+00:00,2023-05-15 14:15:00+00:00,0.25887,0.25649,-0.7987171053056414
2023-05-15 15:05:00+00:00,2023-05-15 16:35:00+00:00,0.25907,0.26106,0.14635955581920257
2023-05-15 22:25:00+00:00,2023-05-15 22:50:00+00:00,0.25877,0.25785,-0.4716699278719716
2023-05-16 00:30:00+00:00,2023-05-16 01:20:00+00:00,0.25769,0.25421,-1.0048440307756863
2023-05-16 03:40:00+00:00,2023-05-16 04:15:00+00:00,0.25363,0.25206,-0.5939907717020319
2023-05-16 05:10:00+00:00,2023-05-16 06:15:00+00:00,0.25481,0.25334,-0.562481242378233
2023-05-16 07:15:00+00:00,2023-05-16 10:20:00+00:00,0.2573,0.26095,0.4698726191069795
2023-05-16 13:35:00+00:00,2023-05-16 14:40:00+00:00,0.25959,0.2553,-1.1099124197998478
2023-05-16 18:40:00+00:00,2023-05-16 19:30:00+00:00,0.2566,0.25508,-0.5490233087858982
2023-05-16 21:20:00+00:00,2023-05-16 23:10:00+00:00,0.25554,0.25525,-0.3039986012394067
2023-05-17 01:05:00+00:00,2023-05-17 05:20:00+00:00,0.25757,0.26088,0.3819191688778645
2023-05-17 09:20:00+00:00,2023-05-17 10:25:00+00:00,0.25845,0.25746,-0.433368950757135
2023-05-17 17:00:00+00:00,2023-05-17 22:35:00+00:00,0.25286,0.26988,3.0060691342806223
2023-05-18 00:25:00+00:00,2023-05-18 00:50:00+00:00,0.2704,0.26687,-0.9220369610924664
2023-05-18 07:55:00+00:00,2023-05-18 10:30:00+00:00,0.26401,0.26391,-0.26927730304312547
2023-05-18 14:25:00+00:00,2023-05-18 15:25:00+00:00,0.26079,0.2578,-0.8132094471468605
2023-05-18 17:10:00+00:00,2023-05-18 17:40:00+00:00,0.25989,0.2565,-0.8720651759139173
2023-05-18 19:45:00+00:00,2023-05-18 23:20:00+00:00,0.25555,0.26015,0.6118888017111317
2023-05-19 03:30:00+00:00,2023-05-19 06:05:00+00:00,0.26004,0.26751,1.126473890572278
2023-05-19 09:00:00+00:00,2023-05-19 11:15:00+00:00,0.2672,0.26822,-0.058462468480406926
2023-05-19 11:55:00+00:00,2023-05-19 18:40:00+00:00,0.27211,0.30834,6.163291051252969
2023-05-19 20:25:00+00:00,2023-05-19 21:50:00+00:00,0.31459,0.30951,-1.1426514880535805
2023-05-20 01:55:00+00:00,2023-05-20 02:50:00+00:00,0.30405,0.302,-0.6185668100098738
2023-05-20 03:50:00+00:00,2023-05-20 05:50:00+00:00,0.30694,0.30836,-0.02061500856900267
2023-05-20 11:25:00+00:00,2023-05-20 14:25:00+00:00,0.30072,0.29846,-0.6447267215691497
2023-05-20 17:50:00+00:00,2023-05-20 20:10:00+00:00,0.29917,0.29609,-0.7739271287472675
2023-05-20 21:00:00+00:00,2023-05-20 23:05:00+00:00,0.29849,0.29663,-0.5571708028549551
2023-05-21 08:50:00+00:00,2023-05-21 10:50:00+00:00,0.28356,0.28205,-0.5040443901059106
2023-05-21 12:45:00+00:00,2023-05-21 14:55:00+00:00,0.28465,0.28276,-0.5594014389235937
2023-05-21 16:50:00+00:00,2023-05-21 18:50:00+00:00,0.28203,0.27973,-0.6216155839793842
2023-05-21 19:45:00+00:00,2023-05-21 20:10:00+00:00,0.2813,0.27945,-0.5372913607932759
2023-05-21 20:50:00+00:00,2023-05-21 21:00:00+00:00,0.28089,0.27878,-0.5710311928818044
2023-05-21 22:20:00+00:00,2023-05-22 00:30:00+00:00,0.28073,0.27813,-0.6393971830849026
2023-05-22 05:45:00+00:00,2023-05-22 08:30:00+00:00,0.26664,0.26795,-0.004922466233111322
2023-05-22 09:15:00+00:00,2023-05-22 11:10:00+00:00,0.2715,0.27008,-0.4478868823687847
2023-05-22 13:35:00+00:00,2023-05-22 15:10:00+00:00,0.26948,0.26807,-0.44119021972365147
2023-05-22 19:00:00+00:00,2023-05-22 20:25:00+00:00,0.26832,0.26732,-0.3707350228843964
2023-05-23 01:30:00+00:00,2023-05-23 04:50:00+00:00,0.26496,0.26951,0.5075267057804922
2023-05-23 06:15:00+00:00,2023-05-23 06:40:00+00:00,0.27226,0.26856,-0.7832231060988519
2023-05-23 09:00:00+00:00,2023-05-23 12:45:00+00:00,0.27063,0.27023,-0.2672075024319014
2023-05-23 14:20:00+00:00,2023-05-23 15:15:00+00:00,0.2703,0.26937,-0.3438692934686358
2023-05-23 17:15:00+00:00,2023-05-23 18:25:00+00:00,0.27121,0.26844,-0.6106929326836195
2023-05-23 19:05:00+00:00,2023-05-23 20:30:00+00:00,0.27081,0.271,-0.16978655056944802
2023-05-23 22:15:00+00:00,2023-05-24 00:05:00+00:00,0.27115,0.26929,-0.46238919336960294
2023-05-24 06:35:00+00:00,2023-05-24 11:30:00+00:00,0.25845,0.25863,-0.16558719346595296
2023-05-24 15:35:00+00:00,2023-05-24 16:15:00+00:00,0.25862,0.25496,-0.726784346193277
2023-05-24 17:25:00+00:00,2023-05-25 00:20:00+00:00,0.25657,0.26265,0.6906702056113261
2023-05-25 04:40:00+00:00,2023-05-25 05:00:00+00:00,0.25842,0.25569,-0.5844162209494854
2023-05-25 05:55:00+00:00,2023-05-25 06:35:00+00:00,0.25711,0.25569,-0.3873478079275543
2023-05-25 08:25:00+00:00,2023-05-25 11:30:00+00:00,0.2548,0.25473,-0.19161670358412408
2023-05-25 12:00:00+00:00,2023-05-25 15:20:00+00:00,0.257,0.27209,1.9213064687811539
2023-05-25 15:25:00+00:00,2023-05-25 17:35:00+00:00,0.28062,0.29488,1.7175191067095739
2023-05-26 01:20:00+00:00,2023-05-26 01:55:00+00:00,0.29003,0.28097,-1.4150182079296911
2023-05-26 02:50:00+00:00,2023-05-26 04:20:00+00:00,0.28747,0.27972,-1.197008526859733
2023-05-26 07:45:00+00:00,2023-05-26 09:05:00+00:00,0.2718,0.27051,-0.3522784255003302
2023-05-26 10:30:00+00:00,2023-05-26 12:35:00+00:00,0.27234,0.27238,-0.17329238885385223
2023-05-26 14:10:00+00:00,2023-05-26 17:40:00+00:00,0.27511,0.29437,2.2857391616272977
2023-05-26 19:10:00+00:00,2023-05-26 23:00:00+00:00,0.29561,0.29483,-0.2855612579011222
2023-05-27 01:10:00+00:00,2023-05-27 06:35:00+00:00,0.29531,0.30931,1.5593580111182135
2023-05-27 09:10:00+00:00,2023-05-27 13:00:00+00:00,0.31183,0.31042,-0.36423199975469345
2023-05-27 15:25:00+00:00,2023-05-27 18:50:00+00:00,0.31286,0.31044,-0.4797945431421127
2023-05-27 19:35:00+00:00,2023-05-27 20:25:00+00:00,0.31384,0.31016,-0.6187395162180422
2023-05-27 22:10:00+00:00,2023-05-28 00:25:00+00:00,0.31154,0.30814,-0.5760316635271963
2023-05-28 00:50:00+00:00,2023-05-28 02:45:00+00:00,0.31203,0.3129,-0.0791640511935654
2023-05-28 04:20:00+00:00,2023-05-28 06:05:00+00:00,0.31918,0.31731,-0.3823971603737135
2023-05-28 07:05:00+00:00,2023-05-28 07:45:00+00:00,0.31854,0.31557,-0.4961852981313868
2023-05-28 08:45:00+00:00,2023-05-28 09:25:00+00:00,0.3168,0.31182,-0.7035783015756323
2023-05-28 16:40:00+00:00,2023-05-28 21:30:00+00:00,0.29883,0.30487,0.5019271239632488
2023-05-28 21:50:00+00:00,2023-05-28 23:35:00+00:00,0.30819,0.31606,0.6846878686506201
2023-05-29 05:15:00+00:00,2023-05-29 09:10:00+00:00,0.31222,0.31004,-0.40695819399775957
2023-05-29 13:10:00+00:00,2023-05-29 13:40:00+00:00,0.30895,0.30591,-0.4952982613251393
2023-05-29 15:10:00+00:00,2023-05-29 15:30:00+00:00,0.3082,0.30272,-0.7449058071963108
2023-05-29 16:35:00+00:00,2023-05-29 17:35:00+00:00,0.30617,0.3014,-0.6544513102336076
2023-05-29 20:35:00+00:00,2023-05-29 21:40:00+00:00,0.30438,0.30186,-0.411839609522314
2023-05-29 23:15:00+00:00,2023-05-30 00:15:00+00:00,0.302,0.2984,-0.5150290084069482
2023-05-30 03:00:00+00:00,2023-05-30 04:40:00+00:00,0.29771,0.29674,-0.24627272527493105
2023-05-30 06:55:00+00:00,2023-05-30 13:50:00+00:00,0.29775,0.32274,2.314947303025736
2023-05-30 17:00:00+00:00,2023-05-30 20:40:00+00:00,0.31321,0.31354,-0.1250385891338084
2023-05-30 22:40:00+00:00,2023-05-30 23:30:00+00:00,0.3138,0.31069,-0.466038906706725
2023-05-31 00:45:00+00:00,2023-05-31 02:05:00+00:00,0.31348,0.30896,-0.5946958832451656
2023-05-31 04:00:00+00:00,2023-05-31 04:50:00+00:00,0.3094,0.30639,-0.44030022363349985
2023-05-31 08:25:00+00:00,2023-05-31 08:55:00+00:00,0.30671,0.30014,-0.773767658588536
2023-05-31 13:15:00+00:00,2023-05-31 14:20:00+00:00,0.30116,0.2972,-0.5151690423497755
2023-05-31 14:50:00+00:00,2023-05-31 15:30:00+00:00,0.30365,0.29875,-0.5860699480327298
2023-05-31 17:35:00+00:00,2023-05-31 19:05:00+00:00,0.30323,0.29969,-0.4504770436300731
2023-05-31 19:20:00+00:00,2023-05-31 21:10:00+00:00,0.30272,0.30229,-0.1701293410110658
2023-05-31 23:00:00+00:00,2023-06-01 00:50:00+00:00,0.30318,0.30016,-0.39105486871689976
2023-06-01 01:45:00+00:00,2023-06-01 02:15:00+00:00,0.30382,0.30011,-0.44084771035291936
2023-06-01 06:50:00+00:00,2023-06-01 07:55:00+00:00,0.29532,0.29256,-0.35945067482476034
2023-06-01 08:30:00+00:00,2023-06-01 10:10:00+00:00,0.29491,0.29886,0.20529846883436065
2023-06-01 14:55:00+00:00,2023-06-01 15:50:00+00:00,0.29811,0.29531,-0.35484718405717075
2023-06-01 16:25:00+00:00,2023-06-01 16:40:00+00:00,0.2975,0.29418,-0.3906629814217766
2023-06-01 16:55:00+00:00,2023-06-01 19:30:00+00:00,0.29888,0.29484,-0.4381573675299606
2023-06-02 02:25:00+00:00,2023-06-02 06:55:00+00:00,0.29134,0.29724,0.3513926742738107
2023-06-02 08:40:00+00:00,2023-06-02 09:45:00+00:00,0.29807,0.29566,-0.3056152101094298
2023-06-02 11:55:00+00:00,2023-06-02 13:15:00+00:00,0.29765,0.29586,-0.2526985914001756
2023-06-02 15:55:00+00:00,2023-06-02 17:10:00+00:00,0.29715,0.29498,-0.2777092490633386
2023-06-02 18:50:00+00:00,2023-06-02 20:40:00+00:00,0.29829,0.29727,-0.18695904592489043
2023-06-02 21:50:00+00:00,2023-06-03 00:20:00+00:00,0.29797,0.2959,-0.26151502710596475
2023-06-03 02:55:00+00:00,2023-06-03 04:25:00+00:00,0.2952,0.29403,-0.19303357068419302
