entry_time,exit_time,entry_price,exit_price,pnl
2023-04-04 23:05:00+00:00,2023-04-04 23:15:00+00:00,0.41151,0.41084,-0.24048253649164764
2023-04-05 00:00:00+00:00,2023-04-05 00:20:00+00:00,0.4111,0.40872,-0.38635969098651657
2023-04-05 00:40:00+00:00,2023-04-05 03:10:00+00:00,0.41438,0.42305,0.559043185500073
2023-04-05 03:50:00+00:00,2023-04-05 04:40:00+00:00,0.42546,0.42333,-0.35654538518691226
2023-04-05 07:55:00+00:00,2023-04-05 08:40:00+00:00,0.41957,0.42033,-0.1125196483236266
2023-04-05 08:45:00+00:00,2023-04-05 09:45:00+00:00,0.42035,0.41843,-0.3331131597937116
2023-04-05 10:55:00+00:00,2023-04-05 12:20:00+00:00,0.41962,0.41741,-0.35220687759337466
2023-04-05 15:50:00+00:00,2023-04-05 16:15:00+00:00,0.41144,0.40767,-0.47817041569050645
2023-04-05 17:15:00+00:00,2023-04-05 18:05:00+00:00,0.40972,0.4108,-0.07898718426120865
2023-04-05 19:20:00+00:00,2023-04-05 20:50:00+00:00,0.41498,0.41356,-0.2772034805039354
2023-04-05 22:10:00+00:00,2023-04-06 00:10:00+00:00,0.41378,0.41077,-0.39823839692824947
2023-04-06 02:25:00+00:00,2023-04-06 02:50:00+00:00,0.40885,0.40665,-0.3311441543260081
2023-04-06 03:35:00+00:00,2023-04-06 04:25:00+00:00,0.40879,0.40845,-0.18352582550268437
2023-04-06 06:35:00+00:00,2023-04-06 07:40:00+00:00,0.40669,0.4039,-0.36840994718767206
2023-04-06 08:40:00+00:00,2023-04-06 10:10:00+00:00,0.40411,0.40378,-0.1780394990973697
2023-04-06 10:30:00+00:00,2023-04-06 10:40:00+00:00,0.40537,0.40282,-0.34115076335728034
2023-04-06 11:15:00+00:00,2023-04-06 13:05:00+00:00,0.4044,0.40491,-0.11164026304804153
2023-04-06 13:25:00+00:00,2023-04-06 13:45:00+00:00,0.40688,0.40495,-0.2872067164046861
2023-04-06 14:05:00+00:00,2023-04-06 16:10:00+00:00,0.40573,0.40724,-0.03776042247123712
2023-04-06 16:35:00+00:00,2023-04-06 18:00:00+00:00,0.40823,0.40699,-0.23210385195513794
2023-04-06 19:30:00+00:00,2023-04-06 20:15:00+00:00,0.40573,0.40532,-0.17149627566172398
2023-04-06 21:25:00+00:00,2023-04-06 22:35:00+00:00,0.40427,0.40349,-0.19543640579999533
2023-04-06 22:55:00+00:00,2023-04-07 00:15:00+00:00,0.40513,0.40356,-0.24714731285676095
2023-04-07 00:40:00+00:00,2023-04-07 01:40:00+00:00,0.40646,0.4056,-0.19555157505429221
2023-04-07 02:00:00+00:00,2023-04-07 02:05:00+00:00,0.40594,0.4056,-0.15860909527986777
2023-04-07 03:10:00+00:00,2023-04-07 03:15:00+00:00,0.40326,0.40353,-0.11656275757501433
2023-04-07 04:35:00+00:00,2023-04-07 05:25:00+00:00,0.40541,0.4039,-0.23197761017163998
2023-04-07 08:40:00+00:00,2023-04-07 09:00:00+00:00,0.40011,0.39728,-0.3163705432774506
2023-04-07 10:25:00+00:00,2023-04-07 11:50:00+00:00,0.39956,0.39573,-0.37558614282059466
2023-04-07 14:00:00+00:00,2023-04-07 14:05:00+00:00,0.39131,0.39272,-0.03583889602710855
2023-04-07 14:35:00+00:00,2023-04-07 16:45:00+00:00,0.39482,0.39597,-0.05290395942124704
2023-04-07 17:15:00+00:00,2023-04-07 17:40:00+00:00,0.39519,0.39582,-0.08531692988950113
2023-04-07 20:25:00+00:00,2023-04-07 20:55:00+00:00,0.39586,0.39404,-0.23727691091862724
2023-04-07 22:00:00+00:00,2023-04-07 23:50:00+00:00,0.3951,0.39673,-0.021859813734160127
2023-04-08 00:55:00+00:00,2023-04-08 01:00:00+00:00,0.39092,0.39143,-0.08987515600389173
2023-04-08 01:40:00+00:00,2023-04-08 01:55:00+00:00,0.39207,0.39052,-0.21500735088099177
2023-04-08 02:30:00+00:00,2023-04-08 04:05:00+00:00,0.39216,0.39488,0.04512267235449485
2023-04-08 04:15:00+00:00,2023-04-08 06:50:00+00:00,0.39516,0.3965,-0.03846806736337882
2023-04-08 07:45:00+00:00,2023-04-08 09:00:00+00:00,0.39704,0.39503,-0.2358994887199053
2023-04-08 09:45:00+00:00,2023-04-08 10:20:00+00:00,0.39629,0.39485,-0.19945309127095356
2023-04-08 11:25:00+00:00,2023-04-08 12:25:00+00:00,0.3944,0.39388,-0.14413901052385114
2023-04-08 13:55:00+00:00,2023-04-08 14:05:00+00:00,0.39197,0.39182,-0.12149021054545628
2023-04-08 14:25:00+00:00,2023-04-08 15:20:00+00:00,0.39388,0.39321,-0.14954317227622838
2023-04-08 16:25:00+00:00,2023-04-08 17:40:00+00:00,0.39385,0.39211,-0.20750047152354867
2023-04-08 19:30:00+00:00,2023-04-08 19:35:00+00:00,0.38061,0.3781,-0.25166841959989483
2023-04-08 21:10:00+00:00,2023-04-08 21:40:00+00:00,0.37396,0.37763,0.10200595489164144
2023-04-08 21:45:00+00:00,2023-04-08 22:35:00+00:00,0.37749,0.37705,-0.1318351555988535
2023-04-08 22:50:00+00:00,2023-04-08 23:40:00+00:00,0.37945,0.37813,-0.17907918007191626
2023-04-09 00:10:00+00:00,2023-04-09 02:30:00+00:00,0.38138,0.38317,-0.006890246103537834
2023-04-09 02:50:00+00:00,2023-04-09 03:25:00+00:00,0.38434,0.38277,-0.18826215982489813
2023-04-09 04:00:00+00:00,2023-04-09 04:05:00+00:00,0.38129,0.38199,-0.06498298415925774
2023-04-09 04:40:00+00:00,2023-04-09 04:45:00+00:00,0.38156,0.38133,-0.11373678022442135
2023-04-09 07:00:00+00:00,2023-04-09 07:05:00+00:00,0.37509,0.37138,-0.29825835039104476
2023-04-09 08:35:00+00:00,2023-04-09 08:40:00+00:00,0.37132,0.37127,-0.10113422758470492
2023-04-09 09:20:00+00:00,2023-04-09 09:35:00+00:00,0.3722,0.36793,-0.32008955715854626
2023-04-09 11:45:00+00:00,2023-04-09 13:25:00+00:00,0.3713,0.37225,-0.046835927805492616
2023-04-09 16:10:00+00:00,2023-04-09 18:10:00+00:00,0.37156,0.37347,0.002174265304770273
2023-04-09 18:15:00+00:00,2023-04-09 23:55:00+00:00,0.37371,0.40122,1.2863740222899374
2023-04-10 03:15:00+00:00,2023-04-10 04:20:00+00:00,0.39589,0.3947,-0.16009682025642036
2023-04-10 06:30:00+00:00,2023-04-10 07:10:00+00:00,0.3938,0.39285,-0.14634545820257472
2023-04-10 08:00:00+00:00,2023-04-10 09:15:00+00:00,0.39226,0.39214,-0.10360025055767608
2023-04-10 09:30:00+00:00,2023-04-10 11:40:00+00:00,0.39371,0.39235,-0.16309067962308177
2023-04-10 14:55:00+00:00,2023-04-10 16:15:00+00:00,0.38982,0.3922,0.02049896448788857
2023-04-10 16:50:00+00:00,2023-04-10 19:05:00+00:00,0.39718,0.40573,0.3119046064627575
2023-04-10 19:10:00+00:00,2023-04-10 19:30:00+00:00,0.40612,0.4022,-0.2805699200785341
2023-04-10 20:00:00+00:00,2023-04-10 20:25:00+00:00,0.40689,0.4023,-0.3056096217166733
2023-04-10 21:30:00+00:00,2023-04-11 00:35:00+00:00,0.40482,0.41065,0.17201917762496066
2023-04-11 01:50:00+00:00,2023-04-11 02:50:00+00:00,0.41167,0.40881,-0.22058820560736692
2023-04-11 04:05:00+00:00,2023-04-11 04:10:00+00:00,0.40785,0.408,-0.0843638533562725
2023-04-11 04:25:00+00:00,2023-04-11 06:00:00+00:00,0.4112,0.40744,-0.25419447457844413
2023-04-11 08:35:00+00:00,2023-04-11 09:10:00+00:00,0.40985,0.40632,-0.24001172495292167
2023-04-11 09:55:00+00:00,2023-04-11 12:05:00+00:00,0.40993,0.41107,-0.03876364007188826
2023-04-11 13:35:00+00:00,2023-04-11 15:05:00+00:00,0.4105,0.40892,-0.1521760250037758
2023-04-11 17:45:00+00:00,2023-04-11 17:50:00+00:00,0.40793,0.40862,-0.056378681086727056
2023-04-11 19:00:00+00:00,2023-04-11 19:50:00+00:00,0.4106,0.40659,-0.24807377449536716
2023-04-11 21:20:00+00:00,2023-04-11 22:50:00+00:00,0.40594,0.40621,-0.07168768360779865
2023-04-11 22:55:00+00:00,2023-04-11 23:05:00+00:00,0.40624,0.40539,-0.11593625392181295
2023-04-12 00:05:00+00:00,2023-04-12 00:50:00+00:00,0.40609,0.40241,-0.22670053949873825
2023-04-12 04:15:00+00:00,2023-04-12 06:05:00+00:00,0.38493,0.38626,-0.02478610113760915
2023-04-12 06:45:00+00:00,2023-04-12 07:55:00+00:00,0.38798,0.38797,-0.07921998856415335
2023-04-12 10:15:00+00:00,2023-04-12 10:30:00+00:00,0.38827,0.3888,-0.0568320671129392
2023-04-12 11:10:00+00:00,2023-04-12 11:15:00+00:00,0.38583,0.38626,-0.06019881641399394
2023-04-12 12:00:00+00:00,2023-04-12 13:50:00+00:00,0.38761,0.38884,-0.028253433857583943
2023-04-12 14:20:00+00:00,2023-04-12 15:15:00+00:00,0.39499,0.39002,-0.26680548787625114
2023-04-12 16:35:00+00:00,2023-04-12 16:45:00+00:00,0.39216,0.39065,-0.1314728194003809
2023-04-12 18:00:00+00:00,2023-04-12 18:15:00+00:00,0.39265,0.3925,-0.07899093225889864
2023-04-12 18:25:00+00:00,2023-04-12 18:35:00+00:00,0.39282,0.39016,-0.1705489451295783
2023-04-12 20:15:00+00:00,2023-04-12 20:30:00+00:00,0.39087,0.39257,-0.009608095248118786
2023-04-12 20:35:00+00:00,2023-04-12 22:50:00+00:00,0.39186,0.39403,0.007245457382202503
2023-04-12 23:25:00+00:00,2023-04-13 00:25:00+00:00,0.39567,0.39311,-0.161761568137603
2023-04-13 00:55:00+00:00,2023-04-13 01:00:00+00:00,0.39285,0.39246,-0.08329715819623651
2023-04-13 01:35:00+00:00,2023-04-13 01:55:00+00:00,0.39161,0.39364,0.0021712695375306623
2023-04-13 02:45:00+00:00,2023-04-13 03:15:00+00:00,0.39302,0.39111,-0.13466889378922353
2023-04-13 05:55:00+00:00,2023-04-13 06:30:00+00:00,0.38995,0.389,-0.10014764073369165
2023-04-13 07:55:00+00:00,2023-04-13 08:20:00+00:00,0.38935,0.38842,-0.09827596011645667
2023-04-13 08:35:00+00:00,2023-04-13 09:45:00+00:00,0.39107,0.39404,0.03363985497755806
2023-04-13 10:50:00+00:00,2023-04-13 11:45:00+00:00,0.39786,0.39605,-0.12504462615094702
2023-04-13 12:20:00+00:00,2023-04-13 13:20:00+00:00,0.39743,0.40177,0.07587573794797287
2023-04-13 14:55:00+00:00,2023-04-13 15:15:00+00:00,0.4034,0.40064,-0.1528689555657028
2023-04-13 16:30:00+00:00,2023-04-13 18:05:00+00:00,0.40356,0.4046,-0.031007471574792334
2023-04-13 18:10:00+00:00,2023-04-13 20:05:00+00:00,0.40426,0.40469,-0.049803807428780544
2023-04-13 21:25:00+00:00,2023-04-13 21:55:00+00:00,0.40309,0.40215,-0.0916691344683418
2023-04-13 22:25:00+00:00,2023-04-13 22:55:00+00:00,0.4041,0.40205,-0.1242764600524513
2023-04-13 23:20:00+00:00,2023-04-13 23:25:00+00:00,0.40213,0.40227,-0.056695798295864464
2023-04-14 00:05:00+00:00,2023-04-14 02:50:00+00:00,0.40354,0.41243,0.20415359976922787
2023-04-14 03:40:00+00:00,2023-04-14 04:00:00+00:00,0.41669,0.41499,-0.11060317796372132
2023-04-14 04:40:00+00:00,2023-04-14 05:35:00+00:00,0.41896,0.42013,-0.02673954518238908
2023-04-14 06:30:00+00:00,2023-04-14 06:50:00+00:00,0.41741,0.4286,0.25902353784521637
2023-04-14 09:45:00+00:00,2023-04-14 11:25:00+00:00,0.4175,0.42014,0.01569303376578368
2023-04-14 13:45:00+00:00,2023-04-14 14:35:00+00:00,0.41691,0.41442,-0.13244609857152057
2023-04-14 14:40:00+00:00,2023-04-14 15:35:00+00:00,0.41788,0.41718,-0.07940999605789223
2023-04-14 15:50:00+00:00,2023-04-14 16:40:00+00:00,0.427,0.41615,-0.35651280451802414
2023-04-14 17:15:00+00:00,2023-04-14 17:40:00+00:00,0.42498,0.43169,0.12165733637107756
2023-04-14 17:45:00+00:00,2023-04-14 19:20:00+00:00,0.43174,0.43111,-0.07370310878657449
2023-04-14 20:10:00+00:00,2023-04-14 21:40:00+00:00,0.43692,0.44124,0.05463501608626764
2023-04-14 22:05:00+00:00,2023-04-14 23:20:00+00:00,0.44357,0.44011,-0.14408696188201198
2023-04-15 00:05:00+00:00,2023-04-15 00:10:00+00:00,0.43828,0.43726,-0.08113830919651299
2023-04-15 02:00:00+00:00,2023-04-15 02:55:00+00:00,0.43172,0.42945,-0.11208758738168179
2023-04-15 04:05:00+00:00,2023-04-15 05:45:00+00:00,0.43334,0.43531,-0.00514233932483954
2023-04-15 06:15:00+00:00,2023-04-15 07:55:00+00:00,0.43776,0.44829,0.20315280487799825
2023-04-15 09:40:00+00:00,2023-04-15 10:55:00+00:00,0.454,0.44904,-0.1726392980023821
2023-04-15 14:35:00+00:00,2023-04-15 16:00:00+00:00,0.44493,0.44474,-0.05778517229842173
2023-04-15 16:55:00+00:00,2023-04-15 17:00:00+00:00,0.44446,0.44436,-0.055065248096120456
2023-04-15 18:20:00+00:00,2023-04-15 19:15:00+00:00,0.43939,0.43794,-0.08642697904647711
2023-04-15 20:15:00+00:00,2023-04-15 21:20:00+00:00,0.43657,0.43587,-0.0679023945775814
2023-04-15 21:35:00+00:00,2023-04-15 21:40:00+00:00,0.43655,0.43675,-0.046243076370569014
2023-04-15 22:20:00+00:00,2023-04-16 00:30:00+00:00,0.43836,0.43733,-0.0739625275058664
2023-04-16 01:30:00+00:00,2023-04-16 01:40:00+00:00,0.42829,0.42884,-0.03705682764059759
2023-04-16 02:10:00+00:00,2023-04-16 03:25:00+00:00,0.43305,0.43162,-0.08176988310401256
2023-04-16 04:55:00+00:00,2023-04-16 06:30:00+00:00,0.43258,0.43196,-0.06257828758699446
2023-04-16 07:35:00+00:00,2023-04-16 08:45:00+00:00,0.43406,0.43371,-0.05585996115029879
2023-04-16 10:45:00+00:00,2023-04-16 11:45:00+00:00,0.4304,0.42825,-0.09495267477585223
2023-04-16 12:15:00+00:00,2023-04-16 13:20:00+00:00,0.43141,0.42991,-0.07936262609023181
2023-04-16 15:35:00+00:00,2023-04-16 16:15:00+00:00,0.42973,0.42851,-0.07242249763817732
2023-04-16 16:45:00+00:00,2023-04-16 18:00:00+00:00,0.4312,0.4326,-0.016168050464001382
2023-04-16 18:35:00+00:00,2023-04-16 20:00:00+00:00,0.43403,0.43278,-0.07138333619963078
2023-04-16 20:45:00+00:00,2023-04-16 23:40:00+00:00,0.43933,0.43843,-0.06305638698391292
2023-04-17 01:25:00+00:00,2023-04-17 02:05:00+00:00,0.42955,0.42766,-0.08300859010586947
2023-04-17 02:45:00+00:00,2023-04-17 03:15:00+00:00,0.43303,0.43024,-0.09955440291293094
2023-04-17 03:35:00+00:00,2023-04-17 03:40:00+00:00,0.43008,0.42892,-0.06594086458309256
2023-04-17 06:05:00+00:00,2023-04-17 06:40:00+00:00,0.42893,0.42586,-0.1027109277018301
2023-04-17 08:45:00+00:00,2023-04-17 10:30:00+00:00,0.42523,0.4251,-0.044177763011781224
2023-04-17 12:15:00+00:00,2023-04-17 13:15:00+00:00,0.4282,0.42682,-0.06764965858774552
2023-04-17 14:00:00+00:00,2023-04-17 14:40:00+00:00,0.42848,0.42297,-0.14475819701250536
2023-04-17 17:00:00+00:00,2023-04-17 17:55:00+00:00,0.42228,0.42417,-0.004346072367373388
2023-04-17 18:10:00+00:00,2023-04-17 19:35:00+00:00,0.42425,0.42719,0.014983538588321466
2023-04-17 19:40:00+00:00,2023-04-17 20:20:00+00:00,0.42703,0.42685,-0.04271205427012692
2023-04-17 21:50:00+00:00,2023-04-17 23:25:00+00:00,0.42572,0.42677,-0.019856685760065496
2023-04-18 01:55:00+00:00,2023-04-18 06:45:00+00:00,0.42118,0.43217,0.16226646696437985
2023-04-18 06:50:00+00:00,2023-04-18 08:30:00+00:00,0.43176,0.43006,-0.07012337770455979
2023-04-18 09:30:00+00:00,2023-04-18 11:25:00+00:00,0.43383,0.43277,-0.05762337822375674
2023-04-18 11:40:00+00:00,2023-04-18 13:10:00+00:00,0.43671,0.43278,-0.10686349761321523
2023-04-18 13:55:00+00:00,2023-04-18 15:10:00+00:00,0.43622,0.43141,-0.12000262859648014
2023-04-18 17:20:00+00:00,2023-04-18 17:30:00+00:00,0.4302,0.42785,-0.07676824040948649
2023-04-18 18:25:00+00:00,2023-04-18 18:55:00+00:00,0.42654,0.42563,-0.05159349403473268
2023-04-18 19:20:00+00:00,2023-04-18 22:45:00+00:00,0.42739,0.43107,0.025527596258343443
2023-04-18 23:05:00+00:00,2023-04-19 00:40:00+00:00,0.43252,0.42947,-0.08586367947024875
2023-04-19 01:10:00+00:00,2023-04-19 01:25:00+00:00,0.42873,0.43048,-0.006592962763242838
2023-04-19 01:30:00+00:00,2023-04-19 02:45:00+00:00,0.43085,0.43681,0.061195844011719736
2023-04-19 03:25:00+00:00,2023-04-19 04:00:00+00:00,0.43687,0.42932,-0.15556134370868513
2023-04-19 08:25:00+00:00,2023-04-19 08:30:00+00:00,0.38493,0.39227,0.09527983851882738
2023-04-19 08:40:00+00:00,2023-04-19 08:45:00+00:00,0.39527,0.39252,-0.0820211227406924
2023-04-19 13:25:00+00:00,2023-04-19 15:10:00+00:00,0.39175,0.39288,-0.014405832898217952
2023-04-19 15:45:00+00:00,2023-04-19 15:50:00+00:00,0.39054,0.39053,-0.033747957750259516
2023-04-19 16:50:00+00:00,2023-04-19 16:55:00+00:00,0.39021,0.3903,-0.03171537469198871
2023-04-19 18:55:00+00:00,2023-04-19 19:00:00+00:00,0.38495,0.38529,-0.027131486189687415
2023-04-19 19:15:00+00:00,2023-04-19 19:55:00+00:00,0.38588,0.38596,-0.031271851772260106
2023-04-19 20:10:00+00:00,2023-04-19 20:25:00+00:00,0.38837,0.38622,-0.06788109579405877
2023-04-19 21:00:00+00:00,2023-04-19 21:10:00+00:00,0.38783,0.38627,-0.057253826388952156
2023-04-19 21:45:00+00:00,2023-04-19 22:40:00+00:00,0.38297,0.386,0.01801259150901391
2023-04-19 23:55:00+00:00,2023-04-20 00:00:00+00:00,0.38126,0.38152,-0.02704254250013083
2023-04-20 00:10:00+00:00,2023-04-20 01:55:00+00:00,0.38107,0.38155,-0.023227721884859776
2023-04-20 03:30:00+00:00,2023-04-20 05:35:00+00:00,0.37844,0.37771,-0.0425222175540414
2023-04-20 06:20:00+00:00,2023-04-20 07:05:00+00:00,0.3823,0.38037,-0.06086447506263415
2023-04-20 08:00:00+00:00,2023-04-20 08:05:00+00:00,0.37856,0.37816,-0.036195972553803024
2023-04-20 08:20:00+00:00,2023-04-20 09:15:00+00:00,0.38021,0.38012,-0.030971004488375975
2023-04-20 09:45:00+00:00,2023-04-20 10:30:00+00:00,0.38163,0.37953,-0.06133387934111756
2023-04-20 11:40:00+00:00,2023-04-20 11:45:00+00:00,0.37551,0.37523,-0.0331013267968947
2023-04-20 12:25:00+00:00,2023-04-20 13:10:00+00:00,0.37887,0.37875,-0.030312760030751562
2023-04-20 19:00:00+00:00,2023-04-20 19:20:00+00:00,0.36077,0.35659,-0.09329309098974292
2023-04-20 19:35:00+00:00,2023-04-20 21:10:00+00:00,0.36,0.36213,0.004899683821592227
2023-04-20 21:25:00+00:00,2023-04-20 22:35:00+00:00,0.36387,0.36369,-0.030210564305180654
2023-04-21 00:05:00+00:00,2023-04-21 00:30:00+00:00,0.3652,0.36098,-0.08979706583543923
2023-04-21 01:45:00+00:00,2023-04-21 01:50:00+00:00,0.36218,0.36139,-0.03819273230798359
2023-04-21 02:55:00+00:00,2023-04-21 03:00:00+00:00,0.36033,0.36116,-0.014249506555131575
2023-04-21 03:05:00+00:00,2023-04-21 04:40:00+00:00,0.36172,0.36328,-0.0037010957112642018
2023-04-21 05:40:00+00:00,2023-04-21 06:05:00+00:00,0.36183,0.36024,-0.04865738637155381
2023-04-21 07:20:00+00:00,2023-04-21 08:40:00+00:00,0.35792,0.3585,-0.017335215685172933
2023-04-21 09:50:00+00:00,2023-04-21 10:40:00+00:00,0.36029,0.35826,-0.0538197591368661
2023-04-21 11:35:00+00:00,2023-04-21 12:10:00+00:00,0.35722,0.35535,-0.050997081659756915
2023-04-21 12:25:00+00:00,2023-04-21 13:55:00+00:00,0.35818,0.36055,0.007791390762429629
2023-04-21 14:30:00+00:00,2023-04-21 15:55:00+00:00,0.36233,0.35854,-0.07554263677108963
2023-04-21 18:20:00+00:00,2023-04-21 18:50:00+00:00,0.35423,0.35052,-0.07407056984797222
2023-04-21 19:20:00+00:00,2023-04-21 19:25:00+00:00,0.33419,0.3368,0.013038354542812769
2023-04-21 20:30:00+00:00,2023-04-21 20:45:00+00:00,0.33809,0.33637,-0.047240325199381594
2023-04-21 21:40:00+00:00,2023-04-21 22:40:00+00:00,0.33718,0.33486,-0.054782268133104495
2023-04-21 23:00:00+00:00,2023-04-22 00:55:00+00:00,0.337,0.34017,0.019821887269428018
2023-04-22 02:05:00+00:00,2023-04-22 03:15:00+00:00,0.34142,0.34,-0.04152280367378758
2023-04-22 03:25:00+00:00,2023-04-22 04:15:00+00:00,0.33991,0.33987,-0.022923461324901417
2023-04-22 05:55:00+00:00,2023-04-22 06:20:00+00:00,0.34075,0.33943,-0.039265690897374306
2023-04-22 08:50:00+00:00,2023-04-22 08:55:00+00:00,0.33635,0.33599,-0.02652410984999154
2023-04-22 09:20:00+00:00,2023-04-22 10:10:00+00:00,0.33747,0.33706,-0.026853744333308782
2023-04-22 11:10:00+00:00,2023-04-22 13:30:00+00:00,0.3379,0.34032,0.00909264314054603
2023-04-22 14:10:00+00:00,2023-04-22 17:45:00+00:00,0.3403,0.34965,0.09525967395636936
2023-04-22 19:55:00+00:00,2023-04-22 20:05:00+00:00,0.34897,0.34843,-0.028368168290673346
2023-04-22 20:50:00+00:00,2023-04-22 21:15:00+00:00,0.34916,0.34702,-0.04758907248482469
2023-04-22 21:40:00+00:00,2023-04-23 00:10:00+00:00,0.34932,0.34926,-0.021816818745970856
2023-04-23 02:40:00+00:00,2023-04-23 07:05:00+00:00,0.34552,0.34638,-0.010538772739502988
2023-04-23 07:25:00+00:00,2023-04-23 08:05:00+00:00,0.34609,0.34868,0.01013938337756315
2023-04-23 08:15:00+00:00,2023-04-23 09:10:00+00:00,0.34933,0.34842,-0.03138777210417043
2023-04-23 12:00:00+00:00,2023-04-23 13:10:00+00:00,0.34693,0.34492,-0.04394627507796134
2023-04-23 13:55:00+00:00,2023-04-23 14:25:00+00:00,0.34525,0.34394,-0.03526212296283138
2023-04-23 16:40:00+00:00,2023-04-23 17:50:00+00:00,0.34493,0.34121,-0.06234340236165403
2023-04-23 19:30:00+00:00,2023-04-23 21:35:00+00:00,0.3377,0.33933,-0.0007660263589932548
2023-04-23 21:55:00+00:00,2023-04-23 23:00:00+00:00,0.34208,0.34655,0.03089575124355992
2023-04-23 23:05:00+00:00,2023-04-24 00:15:00+00:00,0.34678,0.34532,-0.035585237566012395
2023-04-24 01:00:00+00:00,2023-04-24 02:05:00+00:00,0.35078,0.34911,-0.03717372099166427
2023-04-24 02:10:00+00:00,2023-04-24 02:15:00+00:00,0.34865,0.34919,-0.013011383290044254
2023-04-24 03:55:00+00:00,2023-04-24 04:30:00+00:00,0.34704,0.3468,-0.02121630459791657
2023-04-24 05:20:00+00:00,2023-04-24 05:45:00+00:00,0.34807,0.34575,-0.04292420018108123
2023-04-24 06:15:00+00:00,2023-04-24 06:45:00+00:00,0.34731,0.34522,-0.03987420704437161
2023-04-24 08:35:00+00:00,2023-04-24 08:40:00+00:00,0.34071,0.34139,-0.010764127697576065
2023-04-24 09:25:00+00:00,2023-04-24 12:20:00+00:00,0.3426,0.34687,0.026219744022095703
2023-04-24 13:40:00+00:00,2023-04-24 14:40:00+00:00,0.34824,0.34407,-0.060064032944805223
2023-04-24 15:10:00+00:00,2023-04-24 15:15:00+00:00,0.34394,0.34387,-0.018070866096009386
2023-04-24 17:35:00+00:00,2023-04-24 18:50:00+00:00,0.33727,0.34034,0.01394850731876529
2023-04-24 19:45:00+00:00,2023-04-24 22:20:00+00:00,0.34256,0.34571,0.014252810192067145
2023-04-24 22:25:00+00:00,2023-04-24 23:30:00+00:00,0.34658,0.34641,-0.018834125032319182
2023-04-25 00:15:00+00:00,2023-04-25 00:35:00+00:00,0.34478,0.34254,-0.03893246397410133
2023-04-25 04:20:00+00:00,2023-04-25 05:15:00+00:00,0.33629,0.33427,-0.03666458415537033
2023-04-25 06:10:00+00:00,2023-04-25 07:00:00+00:00,0.33796,0.33621,-0.033370817564212896
2023-04-25 09:05:00+00:00,2023-04-25 09:50:00+00:00,0.33735,0.33536,-0.03518868974030376
2023-04-25 11:15:00+00:00,2023-04-25 13:40:00+00:00,0.33796,0.3402,0.0050815565104676
2023-04-25 15:15:00+00:00,2023-04-25 15:40:00+00:00,0.33836,0.33533,-0.044169385070234934
2023-04-25 16:05:00+00:00,2023-04-25 16:10:00+00:00,0.33277,0.33358,-0.008031941199883263
2023-04-25 17:05:00+00:00,2023-04-25 17:25:00+00:00,0.3366,0.33441,-0.0354759307831074
2023-04-25 17:45:00+00:00,2023-04-25 19:00:00+00:00,0.33913,0.33843,-0.021451789312300296
2023-04-25 20:05:00+00:00,2023-04-25 21:15:00+00:00,0.34227,0.35177,0.0679558388346222
2023-04-25 21:20:00+00:00,2023-04-25 23:05:00+00:00,0.35187,0.35319,-0.003874629514801331
2023-04-25 23:45:00+00:00,2023-04-26 01:10:00+00:00,0.35509,0.35423,-0.02251156768965723
2023-04-26 03:10:00+00:00,2023-04-26 03:30:00+00:00,0.35435,0.35157,-0.038424597946267625
2023-04-26 04:35:00+00:00,2023-04-26 06:00:00+00:00,0.35371,0.35419,-0.010756704792818983
2023-04-26 06:15:00+00:00,2023-04-26 06:25:00+00:00,0.35357,0.35201,-0.02743604463600624
2023-04-26 08:20:00+00:00,2023-04-26 11:25:00+00:00,0.35196,0.35898,0.042754254366585975
2023-04-26 12:20:00+00:00,2023-04-26 12:50:00+00:00,0.36172,0.36402,0.0038581523471861168
2023-04-26 13:20:00+00:00,2023-04-26 13:45:00+00:00,0.36444,0.36134,-0.039008881432528675
2023-04-26 15:05:00+00:00,2023-04-26 16:40:00+00:00,0.36167,0.36065,-0.022201025924398543
2023-04-26 16:50:00+00:00,2023-04-26 19:20:00+00:00,0.36102,0.35865,-0.03237852301508459
2023-04-26 21:55:00+00:00,2023-04-26 22:55:00+00:00,0.33988,0.34033,-0.010169482049511291
2023-04-26 23:35:00+00:00,2023-04-27 01:25:00+00:00,0.34136,0.34384,0.006101269373111062
2023-04-27 01:40:00+00:00,2023-04-27 01:45:00+00:00,0.3459,0.34583,-0.014199369691310082
2023-04-27 04:45:00+00:00,2023-04-27 06:05:00+00:00,0.34658,0.34527,-0.023673302814274155
2023-04-27 08:30:00+00:00,2023-04-27 08:40:00+00:00,0.34159,0.34158,-0.013403084629346473
2023-04-27 09:00:00+00:00,2023-04-27 09:05:00+00:00,0.33964,0.33982,-0.011800842316516569
2023-04-27 10:35:00+00:00,2023-04-27 11:50:00+00:00,0.33993,0.33933,-0.01765741246376562
2023-04-27 12:20:00+00:00,2023-04-27 12:35:00+00:00,0.34144,0.33796,-0.039107495989439744
2023-04-27 13:15:00+00:00,2023-04-27 14:55:00+00:00,0.3391,0.34083,0.00019294364902533445
2023-04-27 15:15:00+00:00,2023-04-27 15:50:00+00:00,0.34017,0.34138,-0.0036789755634618615
2023-04-27 17:25:00+00:00,2023-04-27 19:15:00+00:00,0.34294,0.34651,0.013407244471838276
